t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
109.38114270000005,72,80.05,2355,11001,P2,100,6196,5,8,0x0000000000000004
109.88499589999992,68,77.45,2602,11001,P2,69,6196,5,8,0x0000000000000000
110.38987599999928,68,71.54,2752,11001,P2,69,6196,5,8,0x0000000000000000
110.89196280000033,68,69.29,2752,11001,P2,69,6196,5,8,0x0000000000000000
111.39824020000015,68,69.27,2752,11001,P2,69,6196,5,8,0x0000000000000000
111.90592359999937,68,69.22,2752,11001,P2,69,6196,5,8,0x0000000000000000
112.41288220000024,67,65.42,2752,11001,P2,56,6196,5,8,0x0000000000000000
112.9231720000007,61,46.52,180,11001,P2,0,6196,5,8,0x0000000000000000
113.43736480000007,60,19.65,180,11001,P2,0,6196,5,8,0x0000000000000000
113.93928760000017,59,12.43,180,11001,P2,0,6196,5,8,0x0000000000000000
114.44067200000063,73,36.04,2490,9001,P4,99,6196,5,8,0x0000000000000004
114.94235420000041,70,71.06,2385,9001,P4,99,6196,5,8,0x0000000000000004
115.45161949999965,72,80.45,2310,9001,P4,100,6197,5,8,0x0000000000000004
115.95337719999952,70,79.40,2370,9001,P4,99,6197,5,8,0x0000000000000004
116.46347620000051,72,81.51,2310,9001,P4,100,6197,5,8,0x0000000000000004
116.97084709999945,70,79.59,2325,9001,P4,100,6197,5,8,0x0000000000000004
117.47570049999922,66,73.97,2520,11001,P2,46,6196,5,8,0x0000000000000000
117.9782309000002,66,61.03,2752,11001,P2,47,6196,5,8,0x0000000000000000
118.48376760000065,66,57.08,2752,11001,P2,58,6196,5,8,0x0000000000000000
118.9845533000007,66,59.79,2745,11001,P2,58,6196,5,8,0x0000000000000000
119.49443679999968,66,62.34,2745,11001,P2,58,6196,5,8,0x0000000000000000
120.00450850000016,66,61.70,2745,11001,P2,49,6196,5,8,0x0000000000000000
120.50935059999938,64,58.15,2752,11001,P2,36,6196,5,8,0x0000000000000000
121.0153821999993,60,33.89,180,11001,P2,0,6196,5,8,0x0000000000000000
121.52304430000004,59,15.71,180,11001,P2,0,6196,5,8,0x0000000000000000
122.02863880000041,59,12.29,180,9001,P4,0,6196,5,8,0x0000000000000000
122.5325112999999,73,49.28,2512,9001,P4,99,6196,5,8,0x0000000000000004
123.03479700000025,69,76.73,2137,9001,P4,99,6196,5,8,0x0000000000000004
123.54508480000004,73,80.15,2490,9001,P4,100,6197,5,8,0x0000000000000004
124.05190120000043,69,79.92,2167,9001,P4,100,6197,5,8,0x0000000000000004
124.55988819999948,73,80.40,2445,9001,P4,99,6197,5,8,0x0000000000000004
125.06236329999956,69,78.50,2182,9001,P4,100,6197,5,8,0x0000000000000004
125.57249559999946,72,81.52,2422,9001,P4,100,6196,5,8,0x0000000000000004
126.07547049999994,69,78.84,2205,11001,P2,100,6196,5,8,0x0000000000000004
126.58511060000092,72,80.24,2392,11001,P2,100,6196,5,8,0x0000000000000004
127.08933070000057,70,80.03,2182,11001,P2,100,6196,5,8,0x0000000000000004
