t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
110.53408479999052,55,19.92,1492,11001,P2,25,6160,5,8,0x0000000000000000
111.04622530000051,54,9.12,180,9001,P4,0,6160,5,8,0x0000000000000000
111.55620940000517,54,9.51,187,9001,P4,0,6160,5,8,0x0000000000000000
112.06420409999555,54,11.08,442,9001,P4,0,6160,5,8,0x0000000000000000
112.56890279997606,54,12.51,877,9001,P4,21,6160,5,8,0x0000000000000000
113.07817429996794,54,13.91,967,9001,P4,17,6160,5,8,0x0000000000000000
113.58002369996393,54,14.80,975,9001,P4,17,6160,5,8,0x0000000000000000
114.08259119995637,54,14.99,1042,9001,P4,17,6160,5,8,0x0000000000000000
114.58504169998923,54,15.05,1012,9001,P4,16,6160,5,8,0x0000000000000000
115.08729950000998,54,14.87,1012,9001,P4,17,6160,5,8,0x0000000000000000
115.59103770001093,54,14.87,1005,9001,P4,18,6160,5,8,0x0000000000000000
116.09484649996739,54,15.05,1027,9001,P4,19,6160,5,8,0x0000000000000000
116.59805669996422,54,15.05,975,9001,P4,18,6160,5,8,0x0000000000000000
117.10487449995708,54,14.81,982,9001,P4,16,6160,5,8,0x0000000000000000
117.6065787000116,54,14.56,997,9001,P4,16,6160,5,8,0x0000000000000000
118.11241890001111,54,14.57,967,9001,P4,15,6160,5,8,0x0000000000000000
118.61635969998315,54,14.87,997,9001,P4,19,6160,5,8,0x0000000000000000
119.11966029996984,54,14.98,1020,9001,P4,17,6160,5,8,0x0000000000000000
119.62340179999592,55,14.95,1027,9001,P4,17,6160,5,8,0x0000000000000000
120.12747690000106,54,14.70,952,9001,P4,13,6160,5,8,0x0000000000000000
120.62912309996318,55,14.65,1042,9001,P4,14,6160,5,8,0x0000000000000000
121.13477279996732,55,14.87,982,9001,P4,18,6160,5,8,0x0000000000000000
121.63784119999036,55,14.75,1020,9001,P4,15,6160,5,8,0x0000000000000000
122.1398350999807,55,14.88,997,9001,P4,15,6160,5,8,0x0000000000000000
122.64260219997959,55,14.72,952,9001,P4,15,6160,5,8,0x0000000000000000
123.14507289999165,55,14.79,1057,9001,P4,17,6160,5,8,0x0000000000000000
123.64880959998118,55,14.99,975,9001,P4,17,6160,5,8,0x0000000000000000
124.15343579999171,55,14.99,1005,9001,P4,14,6160,5,8,0x0000000000000000
124.65606219996698,55,14.97,1005,9001,P4,15,6160,5,8,0x0000000000000000
125.15869660000317,55,15.01,990,9001,P4,15,6160,5,8,0x0000000000000000
125.66117989999475,55,14.96,967,9001,P4,15,6160,5,8,0x0000000000000000
126.1654802999692,55,15.01,1072,9001,P4,17,6160,5,8,0x0000000000000000
126.66693989996566,55,15.03,1005,9001,P4,18,6160,5,8,0x0000000000000000
127.17032669996843,55,14.87,990,9001,P4,17,6160,5,8,0x0000000000000000
127.67341240000678,55,15.02,1027,9001,P4,19,6160,5,8,0x0000000000000000
128.17876469995826,55,15.04,967,9001,P4,19,6160,5,8,0x0000000000000000
128.68110419996083,55,15.02,990,9001,P4,18,6160,5,8,0x0000000000000000
129.1872916999855,55,14.03,960,9001,P4,0,6160,5,8,0x0000000000000000
129.69776319997618,54,11.12,195,9001,P4,0,6160,5,8,0x0000000000000000
130.207065399969,54,9.16,202,9001,P4,0,6160,5,8,0x0000000000000000
130.71499269997003,54,9.16,187,9001,P4,0,6160,5,8,0x0000000000000000
131.22093069995753,54,10.93,472,9001,P4,5,6160,5,8,0x0000000000000000
131.72931629995583,55,14.41,960,9001,P4,23,6160,5,8,0x0000000000000000
132.23021899996093,55,15.82,1027,9001,P4,23,6160,5,8,0x0000000000000000
132.73147279996192,55,16.32,922,9001,P4,22,6160,5,8,0x0000000000000000
133.2340927000041,55,16.30,990,9001,P4,23,6160,5,8,0x0000000000000000
133.7364077999955,55,16.35,1005,9001,P4,21,6160,5,8,0x0000000000000000
134.23877019999782,55,16.36,997,9001,P4,20,6160,5,8,0x0000000000000000
134.73956799996085,55,16.42,982,9001,P4,22,6160,5,8,0x0000000000000000
135.24100239999825,55,16.47,1027,9001,P4,19,6160,5,8,0x0000000000000000
135.75072319997707,55,16.56,1012,9001,P4,23,6160,5,8,0x0000000000000000
136.25256170000648,55,16.61,1027,9001,P4,21,6160,5,8,0x0000000000000000
136.75539790000767,55,16.63,1035,9001,P4,22,6160,5,8,0x0000000000000000
137.2573141999892,55,16.65,1020,9001,P4,23,6160,5,8,0x0000000000000000
137.75931579997996,55,16.57,982,9001,P4,21,6160,5,8,0x0000000000000000
138.26064019999467,55,16.57,967,9001,P4,22,6160,5,8,0x0000000000000000
138.76274739997461,55,16.66,1042,9001,P4,23,6160,5,8,0x0000000000000000
139.26316370000131,55,16.69,1027,9001,P4,23,6160,5,8,0x0000000000000000
139.76551199995447,55,16.62,1050,9001,P4,22,6160,5,8,0x0000000000000000
140.27507259999402,56,16.56,1005,9001,P4,23,6160,5,8,0x0000000000000000
140.77962689998094,55,16.59,990,9001,P4,22,6160,5,8,0x0000000000000000
141.2815785999992,56,16.60,982,9001,P4,22,6160,5,8,0x0000000000000000
141.78400300000794,56,16.57,1057,9001,P4,23,6160,5,8,0x0000000000000000
142.28581279999344,56,16.68,1020,9001,P4,21,6160,5,8,0x0000000000000000
142.7899845999782,56,16.73,997,9001,P4,22,6160,5,8,0x0000000000000000
143.2909892000025,56,16.48,960,9001,P4,22,6160,5,8,0x0000000000000000
143.7924747999641,56,16.47,1020,9001,P4,22,6160,5,8,0x0000000000000000
144.29459879995557,56,16.45,990,9001,P4,21,6160,5,8,0x0000000000000000
144.7966902999906,56,16.27,915,9001,P4,21,6160,5,8,0x0000000000000000
145.30071699997643,56,16.22,967,9001,P4,20,6160,5,8,0x0000000000000000
145.8014935000101,56,16.12,915,9001,P4,18,6160,5,8,0x0000000000000000
146.30245379998814,56,16.17,952,9001,P4,21,6160,5,8,0x0000000000000000
146.80478439998114,56,16.50,1020,9001,P4,23,6160,5,8,0x0000000000000000
147.30870180000784,56,16.49,960,9001,P4,19,6160,5,8,0x0000000000000000
147.8133894999628,55,14.76,660,9001,P4,1,6160,5,8,0x0000000000000000
148.32952769997064,55,11.14,180,9001,P4,0,6160,5,8,0x0000000000000000
148.8404809999629,55,9.24,180,9001,P4,0,6160,5,8,0x0000000000000000
149.34723239997402,57,9.95,180,9001,P4,29,6160,5,8,0x0000000000000000
149.8566470000078,66,28.74,1575,11001,P2,99,6160,5,8,0x0000000000000004
150.35840859997552,70,68.66,2557,11001,P2,99,6160,5,8,0x0000000000000004
150.8672699999879,65,81.67,1972,11001,P2,100,6160,5,8,0x0000000000000004
151.36926589999348,69,78.57,2242,11001,P2,100,6160,5,8,0x0000000000000004
