t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
76.49133920000168,58,23.69,1485,11001,P2,41,5899,5,8,0x0000000000000000
77.00716170000669,58,22.33,1462,11001,P2,37,5899,5,8,0x0000000000000000
77.51159429999825,58,24.41,1455,11001,P2,47,5899,5,8,0x0000000000000000
78.012670600001,58,22.35,1447,11001,P2,37,5899,5,8,0x0000000000000000
78.52143730000535,58,24.86,1462,11001,P2,51,5899,5,8,0x0000000000000000
79.02331450000929,58,20.54,1462,11001,P2,37,5899,5,8,0x0000000000000000
79.52824379999947,58,22.25,1462,9001,P4,38,5899,5,8,0x0000000000000000
80.03124199999729,58,21.42,1470,11001,P2,33,5899,5,8,0x0000000000000000
80.53167229999963,58,22.11,1470,11001,P2,38,5897,5,8,0x0000000000000000
81.03469440000481,58,21.24,1455,9001,P4,38,5897,5,8,0x0000000000000000
81.5426310000039,58,26.90,1455,11001,P2,53,5897,5,8,0x0000000000000000
82.04537320000236,57,11.90,645,9001,P4,2,5897,5,8,0x0000000000000000
82.5481557000021,57,11.75,405,9001,P4,2,5898,5,8,0x0000000000000000
83.0626850999979,57,11.69,412,9001,P4,2,5898,5,8,0x0000000000000000
83.56519229999685,58,16.07,1057,11001,P2,70,5898,5,8,0x0000000000000000
84.0803917000012,59,25.43,1515,11001,P2,62,5898,5,8,0x0000000000000000
84.58384930000466,59,31.43,1515,11001,P2,65,5898,5,8,0x0000000000000000
85.0851396000071,59,31.43,1515,11001,P2,63,5898,5,8,0x0000000000000000
85.58785189999617,59,31.41,1515,11001,P2,63,5898,5,8,0x0000000000000000
86.08967860000848,59,31.35,1515,11001,P2,64,5898,5,8,0x0000000000000000
86.59228360000998,59,31.26,1515,11001,P2,62,5899,5,8,0x0000000000000000
87.09523570000601,56,22.90,382,9001,P4,2,5899,5,8,0x0000000000000000
87.61047460000555,56,14.69,390,9001,P4,2,5899,5,8,0x0000000000000000
88.12543529999675,56,11.65,397,9001,P4,2,5899,5,8,0x0000000000000000
88.63992830000643,57,15.31,1380,9001,P4,27,5899,5,8,0x0000000000000000
89.15506330000062,57,19.05,1395,9001,P4,40,5895,5,8,0x0000000000000000
89.65742450000835,57,19.92,1402,9001,P4,37,5895,5,8,0x0000000000000000
90.1610953000054,57,21.03,1432,9001,P4,40,5899,5,8,0x0000000000000000
90.66475890000584,57,20.01,1402,11001,P2,34,5899,5,8,0x0000000000000000
91.16716710000765,57,19.93,1402,11001,P2,38,5899,5,8,0x0000000000000000
91.67070729999978,57,21.06,1425,11001,P2,38,5899,5,8,0x0000000000000000
92.17313920000743,57,20.00,1417,11001,P2,32,5899,5,8,0x0000000000000000
92.67429380000976,57,19.64,1402,11001,P2,30,5899,5,8,0x0000000000000000
93.17694710000069,57,20.40,1425,11001,P2,34,5897,5,8,0x0000000000000000
93.68261139999959,58,20.23,1402,11001,P2,37,5893,5,8,0x0000000000000000
94.18321090000973,57,20.46,1410,11001,P2,32,5893,5,8,0x0000000000000000
94.68857349999598,58,21.50,1432,11001,P2,33,5893,5,8,0x0000000000000000
95.19283500000893,57,19.74,1380,11001,P2,30,5893,5,8,0x0000000000000000
95.69391339999856,58,21.80,1417,11001,P2,29,5893,5,8,0x0000000000000000
96.197047499998,58,19.52,1402,11001,P2,30,5893,5,8,0x0000000000000000
96.70230440000887,58,20.42,1417,11001,P2,34,5893,5,8,0x0000000000000000
97.20373320000363,58,20.85,1402,11001,P2,33,5896,5,8,0x0000000000000000
97.70743180000864,58,19.79,1402,11001,P2,30,5896,5,8,0x0000000000000000
98.21154800000659,58,20.34,1425,11001,P2,35,5896,5,8,0x0000000000000000
98.71271230001003,58,19.51,1432,11001,P2,30,5896,5,8,0x0000000000000000
99.21847780000826,58,19.37,1417,11001,P2,36,5896,5,8,0x0000000000000000
99.71978690000833,58,20.50,1455,11001,P2,31,5896,5,8,0x0000000000000000
100.22260870000173,58,19.12,1425,11001,P2,34,5896,5,8,0x0000000000000000
100.7373277000006,58,17.15,1402,11001,P2,20,5896,5,8,0x0000000000000000
101.25303259999782,57,11.75,285,9001,P4,4,5896,5,8,0x0000000000000000
101.76785530000052,57,11.55,270,9001,P4,2,5896,5,8,0x0000000000000000
102.26942409999901,57,11.54,255,9001,P4,2,5896,5,8,0x0000000000000000
102.76996010000585,59,21.20,1515,11001,P2,72,5896,5,8,0x0000000000000000
103.27132130000973,59,33.78,1515,11001,P2,81,5896,5,8,0x0000000000000000
103.77647060000163,59,34.98,1515,11001,P2,73,5896,5,8,0x0000000000000004
104.28460149999592,59,34.95,1515,11001,P2,73,5896,5,8,0x0000000000000004
104.78595070001029,60,35.49,1515,11001,P2,78,5896,5,8,0x0000000000000004
105.28978839999763,59,35.74,1515,11001,P2,73,5896,5,8,0x0000000000000000
105.7917068000097,59,36.05,1515,11001,P2,83,5896,5,8,0x0000000000000004
106.29702660000476,60,37.06,1515,11001,P2,84,5896,5,8,0x0000000000000004
106.7992990000057,57,28.69,390,11001,P2,3,5896,5,8,0x0000000000000000
107.31633230000443,56,16.16,405,11001,P2,3,5896,5,8,0x0000000000000000
107.82536499999696,56,11.90,405,9001,P4,3,5896,5,8,0x0000000000000000
108.327830299997,58,17.99,1515,11001,P2,80,5896,5,8,0x0000000000000000
108.82882720000634,58,26.66,1515,11001,P2,68,5896,5,8,0x0000000000000000
109.3335539999971,58,32.14,1515,11001,P2,65,5896,5,8,0x0000000000000000
109.8375301000051,59,32.91,1515,11001,P2,79,5896,5,8,0x0000000000000000
110.33929000000353,58,31.13,1515,11001,P2,54,5896,5,8,0x0000000000000000
110.84160470000643,58,30.98,1515,11001,P2,52,5896,5,8,0x0000000000000000
111.35562600000412,58,32.35,1515,11001,P2,78,5892,5,8,0x0000000000000000
111.85923729999922,58,33.03,1515,11001,P2,79,5892,5,8,0x0000000000000000
112.37298090000695,56,16.23,367,9001,P4,2,5892,5,8,0x0000000000000000
112.88672260000021,55,11.53,360,9001,P4,2,5898,5,8,0x0000000000000000
113.38709289999679,56,13.76,1222,9001,P4,30,5899,5,8,0x0000000000000000
113.89325200000894,56,16.94,1440,9001,P4,31,5899,5,8,0x0000000000000000
114.3954306000087,56,18.62,1440,9001,P4,31,5899,5,8,0x0000000000000000
114.90183919999981,56,18.54,1440,9001,P4,32,5899,5,8,0x0000000000000000
115.41633420001017,56,19.12,1477,11001,P2,28,5899,5,8,0x0000000000000000
115.91803210000216,56,19.23,1447,11001,P2,33,5899,5,8,0x0000000000000000
