t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
108.06036469999981,61,12.87,217,11001,P2,0,5841,5,8,0x0000000000000000
108.57441240000026,65,25.59,2752,12001,P0,44,5841,5,8,0x0000000000000000
109.08462109999982,66,45.84,2745,11001,P2,48,5841,5,8,0x0000000000000000
109.59619589999966,66,56.45,2760,11001,P2,44,5841,5,8,0x0000000000000000
110.10533719999967,66,55.18,2760,11001,P2,43,5841,5,8,0x0000000000000000
110.60840290000033,66,55.16,2760,11001,P2,45,5841,5,8,0x0000000000000000
111.11962920000042,63,50.16,1815,11001,P2,0,5841,5,8,0x0000000000000000
111.63153710000006,61,28.29,240,9001,P4,0,5841,5,8,0x0000000000000000
112.13391440000032,60,11.87,247,9001,P4,0,5841,5,8,0x0000000000000000
112.64755659999992,63,15.35,990,9001,P4,45,5841,5,8,0x0000000000000000
113.16055909999977,66,37.01,2752,11001,P2,56,5841,5,8,0x0000000000000000
113.66486619999978,66,59.02,2737,11001,P2,58,5841,5,8,0x0000000000000000
114.1790431999998,66,60.06,2752,11001,P2,52,5841,5,8,0x0000000000000000
114.68397569999979,66,59.88,2752,11001,P2,58,5841,5,8,0x0000000000000000
115.19684440000037,65,58.86,2752,11001,P2,36,5841,5,8,0x0000000000000000
115.70815049999965,61,46.90,967,11001,P4,0,5841,5,8,0x0000000000000000
116.21295139999984,60,23.66,240,9001,P4,1,5841,5,8,0x0000000000000000
116.72795940000015,59,11.52,202,9001,P4,0,5841,5,8,0x0000000000000000
117.22857900000054,67,25.79,1965,11001,P2,90,5841,5,8,0x0000000000000000
117.74356410000019,70,62.17,2752,11001,P2,88,5841,5,8,0x0000000000000000
118.24669470000026,68,81.45,2332,11001,P2,88,5841,5,8,0x0000000000000004
118.7540097000001,70,79.12,2730,11001,P2,91,5841,5,8,0x0000000000000004
119.25760919999993,68,80.40,2422,11001,P2,90,5841,5,8,0x0000000000000004
119.76348280000002,70,79.94,2707,11001,P2,85,5841,5,8,0x0000000000000004
120.27069959999972,69,80.10,2482,11001,P2,88,5841,5,8,0x0000000000000004
120.77469420000034,70,79.34,2647,11001,P2,89,5841,5,8,0x0000000000000004
121.28174089999993,70,80.10,2512,11001,P2,89,5841,5,8,0x0000000000000004
121.79115180000008,70,79.53,2632,11001,P2,90,5841,5,8,0x0000000000000004
122.3064758999999,70,80.10,2535,11001,P2,90,5841,5,8,0x0000000000000004
122.81908459999977,62,59.62,232,11001,P2,0,5841,5,8,0x0000000000000000
123.32672000000002,61,28.30,397,11001,P2,1,5841,5,8,0x0000000000000000
123.82848560000002,60,13.04,247,11001,P2,0,5841,5,8,0x0000000000000000
124.33228830000007,66,25.86,2760,11001,P2,64,5841,5,8,0x0000000000000000
124.84105900000031,66,48.82,2752,11001,P2,59,5841,5,8,0x0000000000000000
125.34358010000051,67,63.03,2752,11001,P2,62,5841,5,8,0x0000000000000000
125.85172020000027,67,62.50,2745,11001,P2,64,5841,5,8,0x0000000000000000
126.36026000000038,67,62.90,2752,11001,P2,62,5841,5,8,0x0000000000000000
126.86163790000046,63,58.50,2100,11001,P2,2,5841,5,8,0x0000000000000000
127.36527939999996,61,33.53,382,11001,P2,1,5841,5,8,0x0000000000000000
127.87880140000016,60,13.09,217,11001,P2,0,5841,5,8,0x0000000000000000
128.39299910000045,64,17.48,922,11001,P2,54,5841,5,8,0x0000000000000000
128.9034504000001,67,40.65,2737,11001,P2,59,5841,5,8,0x0000000000000000
129.4085952000005,67,64.32,2737,11001,P2,58,5841,5,8,0x0000000000000000
129.90904610000052,68,64.88,2737,11001,P2,55,5841,5,8,0x0000000000000000
130.4175052999999,67,64.91,2737,11001,P2,56,5841,5,8,0x0000000000000000
130.93203919999996,68,65.22,2737,11001,P2,59,5841,5,8,0x0000000000000000
131.4373040999999,68,65.13,2737,11001,P2,57,5841,5,8,0x0000000000000000
131.94069579999996,63,56.50,1417,11001,P4,0,5841,5,8,0x0000000000000000
132.4470478000003,61,30.16,300,9001,P4,2,5841,5,8,0x0000000000000000
132.94731899999988,60,12.56,270,9001,P4,1,5841,5,8,0x0000000000000000
133.4604400999997,64,19.32,1792,9001,P4,50,5841,5,8,0x0000000000000000
133.97372069999983,65,37.78,2730,11001,P2,37,5841,5,8,0x0000000000000000
134.48304970000027,65,54.19,2760,11001,P2,42,5841,5,8,0x0000000000000000
134.98947539999972,66,54.24,2760,11001,P2,45,5841,5,8,0x0000000000000000
